1689202800,1870.35,1872.07,1869.92,1872.06,6.65184753,4
1689206400,1872.55,1876.07,1870.57,1870.57,0.95356613,13
1689210000,1871.88,1873.1,1868.07,1872.8,7.31852976,13
1689213600,1871.07,1871.97,1871.07,1871.08,0.44472211,5
1689217200,1870.0,1870.01,1865.62,1866.04,0.56646766,11
1689220800,1865.45,1867.71,1865.24,1866.2,1.64121464,14
1689224400,1865.87,1868.48,1864.61,1868.48,2.00718171,20
1689228000,1870.79,1873.66,1869.58,1872.78,9.55567544,12
1689231600,1872.66,1874.13,1870.46,1870.68,6.66954372,22
1689235200,1870.07,1873.68,1870.07,1873.68,5.06201424,20
1689238800,1873.9,1884.18,1873.9,1882.81,16.83651192,35
1689242400,1883.62,1883.62,1880.72,1883.01,13.21892849,20
1689246000,1883.25,1885.13,1883.08,1883.82,18.46017196,21
1689249600,1885.16,1885.16,1878.24,1880.82,51.37510378,37
1689253200,1881.1,1887.48,1879.99,1887.39,25.97601238,57
1689256800,1884.35,1884.44,1877.93,1882.27,70.62241816,40
1689260400,1882.44,1942.64,1881.66,1931.41,328.67234502,406
1689264000,1933.49,1965.67,1931.52,1963.1,739.48990405,455
1689267600,1964.58,2001.19,1957.38,1990.17,502.37648209,481
1689271200,1990.17,2012.21,1978.71,1983.96,267.28246607,356
1689274800,1981.43,2001.62,1980.87,1995.15,63.5976798,139
1689278400,1995.31,1998.42,1966.0,1982.32,669.80171745,283
1689282000,1984.47,1984.67,1972.17,1983.57,66.80198982,89
1689285600,1982.72,1991.79,1982.71,1991.28,15.70213498,57
1689289200,1992.38,2008.22,1992.38,2005.27,67.33753449,77
1689292800,2005.54,2022.83,2002.36,2021.33,156.63514391,206
1689296400,2016.3,2027.55,2011.75,2012.29,25.7008342,67
1689300000,2013.73,2015.56,2008.96,2011.3,56.13557325,40
1689303600,2010.92,2014.12,2005.36,2008.89,207.7339642,71
1689307200,2009.56,2010.73,2007.93,2009.22,10.61765052,20
1689310800,2009.21,2010.34,2006.03,2010.34,116.8982505,48
1689314400,2007.52,2009.25,2004.98,2004.98,10.44913865,33
1689318000,2004.44,2005.9,1989.0,1992.51,60.78720824,92
1689321600,1991.67,2004.0,1991.67,2000.13,525.36812592,88
1689325200,2000.44,2000.44,1993.96,1997.19,84.48162045,77
1689328800,1996.37,1996.37,1985.04,1988.58,49.55742281,40
1689332400,1989.01,1993.24,1989.01,1992.53,91.25444118,45
1689336000,1992.42,1994.98,1989.37,1989.67,11.68146275,42
1689339600,1987.79,2002.28,1987.79,2001.23,47.19162833,39
1689343200,1996.7,1999.97,1992.75,1999.64,119.39008588,57
1689346800,1997.76,2004.62,1996.11,1999.04,93.0311376,67
1689350400,1998.57,2000.53,1982.59,1991.82,85.37832275,83
1689354000,1990.0,1990.0,1961.81,1961.81,445.75165959,166
1689357600,1962.21,1964.18,1915.62,1916.4,372.24251714,298
1689361200,1915.66,1925.13,1900.0,1912.98,237.99282015,190
1689364800,1912.26,1918.14,1900.51,1914.84,122.48871511,137
1689368400,1914.63,1928.56,1914.63,1928.56,19.07351194,55
1689372000,1928.56,1929.98,1924.73,1929.98,129.24616572,53
1689375600,1930.02,1937.0,1930.02,1937.0,10.01838647,27
1689379200,1938.05,1938.05,1931.0,1933.07,45.88602011,27
1689382800,1930.47,1932.89,1930.07,1932.89,12.34637308,10
1689386400,1930.39,1931.77,1929.15,1930.14,2.16291944,10
1689390000,1929.38,1932.15,1927.95,1931.86,71.19161473,14
1689393600,1931.59,1932.92,1931.14,1932.39,0.68411539,9
1689397200,1933.03,1933.19,1927.71,1929.05,20.43560259,19
1689400800,1928.66,1933.14,1928.63,1933.14,3.60759221,20
1689404400,1932.93,1943.21,1932.93,1941.05,11.68703411,138
1689408000,1941.04,1943.26,1937.65,1939.64,111.6071123,29
1689411600,1939.57,1941.74,1938.94,1941.07,23.10137526,17
